date,open,high,low,close,volume,log_close,log_returns,RV_5,RV_10,RV_20,RV_30,is_tet_period,day_of_week,is_monday,is_friday,is_month_end
2024-07-02,51.38,51.55,51.13,51.55,425339,3.942552210462969,0.005056409061791722,0.011330650511577632,0.0122479390840516,0.02159439470894717,0.022514564848604132,0,1,0,0,0
2024-07-03,51.63,51.8,51.38,51.8,450660,3.9473901492654373,0.004837938802468411,0.009199424710594472,0.009793854550564888,0.015073460753354362,0.02243360759258801,0,2,0,0,0
2024-07-04,52.3,52.3,51.38,51.38,680572,3.9392489916817377,-0.008141157583699599,0.010251141239210339,0.010012412521570343,0.01510622909766377,0.02167796522816582,0,3,0,0,0
2024-07-05,51.81,51.9,50.51,50.51,1114172,3.9221713364799613,-0.0170776552017764,0.012488201161354287,0.010901073066556608,0.012174589591885727,0.021379064157100374,0,4,0,1,0
2024-07-08,50.51,50.51,48.51,49.11,1319623,3.894062680051153,-0.02810865642880822,0.014315263171188905,0.013494089516053062,0.01308613413372449,0.021978471799021907,0,0,1,0,0
2024-07-09,49.2,50.94,48.51,49.9,1503849,3.910021002757473,0.015958322706319805,0.017424402003555394,0.014561653966508117,0.014049917528065128,0.020741978312635093,0,1,0,0,0
2024-07-10,49.99,50.16,49.11,49.11,585180,3.894062680051153,-0.015958322706319805,0.01649692132538806,0.01503614458586291,0.014197902743606734,0.02088296891598596,0,2,0,0,0
2024-07-11,49.55,49.55,48.94,49.03,561841,3.892432355663142,-0.0016303243880111395,0.016995422005736116,0.014381606060210021,0.013837485519602396,0.02058023056301009,0,3,0,0,0
2024-07-12,49.2,49.2,48.51,48.77,481863,3.887115369721961,-0.005316985941180796,0.016466457037506002,0.014248437864278636,0.012157648371328428,0.020364370784189054,0,4,0,1,0
2024-07-15,49.11,49.11,48.51,48.59,403189,3.883417748417812,-0.003697621304149301,0.011524689949410132,0.01273004971122117,0.012024542214191693,0.02005268712802101,0,0,1,0,0
2024-07-16,48.59,48.85,48.42,48.59,889460,3.883417748417812,0.0,0.006279373689402898,0.01236336586479698,0.012024542214191693,0.018988237752358878,0,1,0,0,0
2024-07-17,48.59,48.85,46.76,47.02,1129315,3.8505730431119236,-0.03284470530588823,0.013648311826258986,0.014311524532808415,0.012774168608154026,0.014900097279727438,0,2,0,0,0
2024-07-18,47.2,48.33,46.59,47.29,1204348,3.8562988566557843,0.005725813543860703,0.014936334892422349,0.015126014450191828,0.012924828057447968,0.0150223907442067,0,3,0,0,0
2024-07-19,47.29,48.16,47.29,48.07,729070,3.8726582819058692,0.016359425250084936,0.01837839307153429,0.01659340410593503,0.013721056798396403,0.013524983397603826,0,4,0,1,0
2024-07-22,48.07,49.2,47.63,48.51,991338,3.8817699622571253,0.00911168035125609,0.01911589705493842,0.014910990939742635,0.01400008546074886,0.01378920445249566,0,0,1,0,0
2024-07-23,48.51,48.51,47.63,47.63,440069,3.863462814812769,-0.018307147444356353,0.02072272239125059,0.014452477856767003,0.014173678184575916,0.013965029910610941,0,1,0,0,0
2024-07-24,47.81,47.81,46.94,47.55,383745,3.8617817889913995,-0.0016810258213695306,0.013193641959283086,0.013906775821417267,0.014097399521039599,0.013973881772673948,0,2,0,0,0
2024-07-25,47.81,47.81,46.76,47.02,416835,3.8505730431119236,-0.011208745879475845,0.014210119675260936,0.014112835522396842,0.013868111728345116,0.013711127378789066,0,3,0,0,1
2024-07-26,47.63,48.51,47.46,47.9,1302739,3.8691155044168695,0.018542461304945856,0.01489923500681955,0.015814628810456373,0.014678412512759828,0.013273180701013689,0,4,0,1,1
2024-07-29,48.33,48.42,47.81,47.81,427869,3.867234822638012,-0.0018806817788572516,0.013862893438974953,0.01580083586670082,0.014099808231092218,0.013215799426472684,0,0,1,0,1
2024-07-30,47.63,48.33,47.63,47.72,714980,3.8653505972297153,-0.0018842254082969134,0.010939141055174788,0.015790625016273777,0.013962536502810685,0.013201627357061627,0,1,0,0,1
2024-07-31,47.72,48.42,47.63,48.24,926790,3.87618855241893,0.01083795518921482,0.011752621313676557,0.011784207488525333,0.014221319784222619,0.012806866235086756,0,2,0,0,1
2024-08-01,48.59,50.07,47.9,47.9,1287112,3.8691155044168695,-0.007073048002060656,0.010602297475804587,0.012093339618780542,0.01420520738619652,0.012806522341276157,0,3,0,0,0
2024-08-02,47.9,48.24,47.46,47.98,597713,3.8707842574115485,0.001668752994679057,0.006648389641696688,0.010890715512986681,0.013877305512041265,0.012769208826520642,0,4,0,1,0
2024-08-05,47.63,47.81,45.28,45.28,1610509,3.8128654338949275,-0.05791882351662103,0.02709800893866359,0.02072198068634726,0.01780876198321937,0.016268759674649358,0,0,1,0,0
2024-08-06,45.98,47.02,45.37,46.42,739511,3.837730400846291,0.02486496695136342,0.03158542253425715,0.022500091298724913,0.01843600548262367,0.0169974316230129,0,1,0,0,0
2024-08-07,46.94,46.94,45.89,46.07,704520,3.830161978947826,-0.007568421898465072,0.03024591443721602,0.0225511187512941,0.018234704026207832,0.016971637855015397,0,2,0,0,0
2024-08-08,46.15,46.85,45.98,45.98,892690,3.8282065193350356,-0.0019554596127902,0.030422184569177557,0.02237339578520848,0.018233380507225744,0.016797452664662694,0,3,0,0,0
2024-08-09,46.5,47.2,46.42,46.68,471196,3.8433158074183553,0.015109288083319683,0.03205990084494704,0.022043015945742414,0.01867592764735172,0.01708677761375413,0,4,0,1,0
2024-08-12,46.85,47.37,46.5,47.02,543216,3.8505730431119236,0.007257235693568287,0.01299958375821337,0.02226352877251363,0.018789683076882703,0.01687786677681402,0,0,1,0,0
2024-08-13,47.46,47.72,46.85,47.29,733098,3.8562988566557843,0.005725813543860703,0.008744860192370153,0.022384977961288858,0.01885951326605099,0.016889183491693802,0,1,0,0,0
2024-08-14,47.37,49.38,47.29,48.51,1650379,3.8817699622571253,0.025471105601341026,0.010412339454190078,0.023678821479638516,0.01823249766683416,0.017618482677142094,0,2,0,0,0
2024-08-15,48.59,49.2,48.51,48.51,900634,3.8817699622571253,0.0,0.009857886868605188,0.023530719767989743,0.018208578138500908,0.0175862840827558,0,3,0,0,0
2024-08-16,48.42,49.2,48.33,49.03,947192,3.892432355663142,0.010662393406016601,0.009558101302741784,0.02371896654652466,0.018003564031227045,0.01749062044345709,0,4,0,1,0
2024-08-19,49.03,50.33,48.85,50.33,1179493,3.9186013207882686,0.026168965125126675,0.011773850447458769,0.012121538326310511,0.018795230787406237,0.01739585682664671,0,0,1,0,0
2024-08-20,50.33,50.94,49.9,50.51,971449,3.9221713364799613,0.003570015691692685,0.012167445107961581,0.011164647925760248,0.018187675980584753,0.017169626983367048,0,1,0,0,0
2024-08-21,50.51,50.51,49.81,49.99,778118,3.911822985425479,-0.010348351054482396,0.01358029740229368,0.01163245838373491,0.01840542050370288,0.0170151187096403,0,2,0,0,0
2024-08-22,50.16,50.33,49.29,49.64,787152,3.9047969603364066,-0.007026025089072352,0.014676948345059062,0.012218430665346072,0.01826465385133888,0.017067855362864582,0,3,0,0,0
2024-08-23,49.29,50.07,49.29,49.55,651830,3.902982260775997,-0.0018146995604095828,0.01444858280917724,0.012243882731457335,0.017899556139407812,0.01703927095214556,0,4,0,1,0
2024-08-26,49.55,50.25,49.38,49.38,579282,3.8995454839170334,-0.003436776858963597,0.0052838905183171,0.012581010885582826,0.017919280235036243,0.017037106285939907,0,0,1,0,1
2024-08-27,49.38,49.99,49.38,49.64,693562,3.9047969603364066,0.00525147641937318,0.005889868060483755,0.012578433782346653,0.01791696834873894,0.01705835741200247,0,1,0,0,1
2024-08-28,49.72,50.6,49.64,49.99,998976,3.911822985425479,0.007026025089072352,0.005945852154246635,0.010378551395682462,0.017837794344690138,0.015865179150112187,0,2,0,0,1
2024-08-29,49.99,50.68,49.99,49.99,825079,3.911822985425479,0.0,0.004532510261927376,0.010378551395682462,0.017722743966924696,0.015853767077277453,0,3,0,0,1
2024-08-30,50.25,50.94,49.99,50.07,1405777,3.9134220263418533,0.0015990409163744168,0.00416874259075933,0.010025307160706728,0.017722847424274973,0.015615219134779793,0,4,0,1,1
2024-09-04,49.81,50.25,49.64,49.81,698805,3.908215767085192,-0.005206259256661294,0.004784619587597953,0.005578949599205319,0.010946561052267862,0.015588873296594058,0,2,0,0,0
2024-09-05,49.9,50.68,49.38,49.64,824912,3.9047969603364066,-0.0034188067487854745,0.004762229925088254,0.005371368676759354,0.009999543590967002,0.015188783340215924,0,3,0,0,0
2024-09-06,49.64,49.9,49.38,49.38,454555,3.8995454839170334,-0.00525147641937318,0.0031137157388965034,0.004657935146968186,0.009879047991308254,0.015227517094633703,0,4,0,1,0
2024-09-09,49.38,49.55,48.42,48.94,1130284,3.8905950580145254,-0.008950425902507941,0.0038377550362134723,0.004954421539922448,0.010199818230522762,0.01516922891233697,0,0,1,0,0
2024-09-10,49.29,49.55,48.16,48.16,1290342,3.8745288010005656,-0.016066257013959806,0.005051473111915158,0.006790169207007249,0.010643573584543393,0.015131352099573493,0,1,0,0,0
2024-09-11,48.51,48.51,47.9,48.24,650046,3.87618855241893,0.0016597514183644968,0.006616405016296059,0.006930658400253671,0.010559155797012965,0.015128528620850203,0,2,0,0,0
2024-09-12,49.11,49.2,48.16,48.24,626039,3.87618855241893,0.0,0.007156803003337942,0.006475927670219783,0.01050980100718658,0.015123064819845529,0,3,0,0,0
2024-09-13,48.33,49.03,48.33,48.85,538500,3.888754378488792,0.012565826069861785,0.01090412658802842,0.007561611723643936,0.009248402671865929,0.015167565612727786,0,4,0,1,0
2024-09-16,48.51,49.11,48.51,48.59,567335,3.883417748417812,-0.005336630070980064,0.010451749135102526,0.007569028125640229,0.009335582894710854,0.015141280436443631,0,0,1,0,0
2024-09-17,48.51,49.2,48.51,49.2,361624,3.8958936234982624,0.01247587508045056,0.007960695809014678,0.008935966442745214,0.009451835295981651,0.015298363683967548,0,1,0,0,0
2024-09-18,49.2,49.29,48.85,48.85,467194,3.888754378488792,-0.007139245009470496,0.009505470618243436,0.009039278955174875,0.007325577839216537,0.010687701049015147,0,2,0,0,0
2024-09-19,49.03,49.38,48.94,49.2,359188,3.8958936234982624,0.007139245009470496,0.009569570754711284,0.009455188345909344,0.007496868182642011,0.009868950980547287,0,3,0,0,0
2024-09-20,49.46,49.99,49.2,49.99,946980,3.911822985425479,0.0159293619272165,0.010408856377580262,0.010664713795664651,0.008107954931486038,0.010019695296642645,0,4,0,1,0
2024-09-23,50.07,50.33,49.72,49.99,647059,3.911822985425479,0.0,0.009353584488705506,0.010074865167927074,0.007937938384974162,0.00999454607292081,0,0,1,0,0
2024-09-24,50.25,50.33,49.81,50.07,598950,3.9134220263418533,0.0015990409163744168,0.008613799403015323,0.007829805469787813,0.007925604953835846,0.009720812450139255,0,1,0,0,0
2024-09-25,50.07,50.25,49.9,49.99,337827,3.911822985425479,-0.0015990409163744168,0.007130833212502358,0.007998901705921506,0.00788785590093377,0.009700690799997351,0,2,0,0,1
2024-09-26,50.07,50.94,50.07,50.6,1092122,3.92395157629342,0.012128590867940936,0.00788212231165524,0.008311940604784317,0.008242584360834979,0.009853767467124132,0,3,0,0,1
2024-09-27,50.77,51.2,50.42,50.94,794975,3.930648469551311,0.006696893257891023,0.005616609051277562,0.007897698415887257,0.00823015033345428,0.008876164306292527,0,4,0,1,1
2024-09-30,51.2,51.2,50.25,50.33,551979,3.9186013207882686,-0.012047148763042248,0.009124275131685044,0.009004567022349764,0.00872844279880088,0.009218338047592183,0,0,1,0,1
2024-10-01,50.51,50.51,50.16,50.33,559796,3.9186013207882686,0.0,0.009141619149910761,0.008474255202737771,0.008723614850872766,0.009045973465982522,0,1,0,0,0
2024-10-02,50.33,50.33,49.46,49.55,635976,3.902982260775997,-0.015619060012271646,0.011889157269017299,0.009835445624629804,0.00935484490465847,0.008193553112792686,0,2,0,0,0
2024-10-03,49.81,50.25,49.46,49.46,606980,3.9011642620932703,-0.0018179986827266958,0.009129485059582058,0.009663364470103509,0.009333233982379611,0.008159777510566764,0,3,0,0,0
2024-10-04,49.46,49.64,49.29,49.29,381631,3.8977212207172864,-0.003443041375983835,0.006844847313077813,0.008037602356551689,0.009290192429528648,0.007973500319239813,0,4,0,1,0
2024-10-07,49.29,49.72,49.2,49.38,415370,3.8995454839170334,0.0018242631997469339,0.006888716158389033,0.008093671557045132,0.00905894305203632,0.007885816190382245,0,0,1,0,0
2024-10-08,49.38,49.55,48.85,49.03,515238,3.892432355663142,-0.007113128253891432,0.006634686718834511,0.008223438129131429,0.008396976764891486,0.007982544581668017,0,1,0,0,0
2024-10-09,49.11,49.29,48.68,49.11,614267,3.894062680051153,0.0016303243880111395,0.0037359856950386463,0.008308223640545842,0.008396838319143656,0.007968610883655611,0,2,0,0,0
2024-10-10,49.29,50.42,49.2,50.25,686131,3.917010546939185,0.022947866888031854,0.011670696930050845,0.01068470430449345,0.009730278397623299,0.008976060615812612,0,3,0,0,0
2024-10-11,50.42,50.68,49.99,50.07,379916,3.9134220263418533,-0.0035885205973316125,0.011691465933797782,0.010385021316646408,0.00947784855325341,0.008915155386833948,0,4,0,1,0
2024-10-14,50.16,50.25,49.72,49.81,335870,3.908215767085192,-0.005206259256661294,0.01229641207181095,0.009840383991188905,0.009473135760892138,0.008966751812498225,0,0,1,0,0
2024-10-15,49.81,50.68,49.72,49.72,643033,3.9064072666425105,-0.0018085004426815487,0.011548335532891077,0.009835793842551588,0.009113059421722055,0.008965804292294443,0,1,0,0,0
2024-10-16,49.72,50.33,49.72,50.33,532258,3.9186013207882686,0.012194054145758138,0.012228285476219519,0.009224962978218967,0.009281050762976967,0.00919298547610069,0,2,0,0,0
2024-10-17,50.51,50.51,49.55,49.9,295177,3.910021002757473,-0.00858031803079573,0.007996864351448654,0.009734061239289804,0.009441888906227335,0.009313389937588411,0,3,0,0,0
2024-10-18,50.07,50.6,49.9,49.99,245623,3.911822985425479,0.0018019826680060191,0.00799106342240153,0.00961548721965436,0.008745879536876226,0.009260580133588405,0,4,0,1,0
2024-10-21,49.99,50.16,49.2,49.29,646129,3.8977212207172864,-0.014101764708192466,0.010070592045627833,0.01078684056860037,0.00929695634429954,0.009485148936786212,0,0,1,0,0
2024-10-22,49.11,49.2,48.68,48.77,646802,3.887115369721961,-0.010605850995325294,0.010752585054496408,0.011088515613125153,0.009535260520934188,0.009209898979609039,0,1,0,0,0
2024-10-23,48.77,49.2,48.42,48.77,369549,3.887115369721961,0.0,0.006890932798897334,0.011065156376770182,0.009539459419820411,0.009207176814005078,0,2,0,0,0
2024-10-24,48.77,48.77,48.51,48.68,228441,3.8852682681193262,-0.001847101602634904,0.006990407618179618,0.007324355459047204,0.009005953876938139,0.009215868303960702,0,3,0,0,0
2024-10-25,48.68,48.77,48.07,48.33,449639,3.8780524858569927,-0.007215782262333548,0.005889265934458726,0.007436116569008546,0.008839978195117702,0.0090136534669237,0,4,0,1,1
2024-10-28,48.42,48.42,48.16,48.33,239241,3.8780524858569927,0.0,0.004758979594461376,0.00748832734007665,0.008570855623683631,0.008964510572063471,0,0,1,0,1
2024-10-29,48.33,48.51,48.07,48.24,258706,3.87618855241893,-0.0018639334380625705,0.002961185513212017,0.007487354344286148,0.008557773501808074,0.008643024641149185,0,1,0,0,1
2024-10-30,48.33,48.51,47.98,48.07,357569,3.8726582819058692,-0.0035302705130608736,0.0027209776790861084,0.005255187023159823,0.007960253217332262,0.008574531683406425,0,2,0,0,1
2024-10-31,48.16,48.94,48.07,48.07,486669,3.8726582819058692,0.0,0.003008414073627756,0.005232484533686003,0.007967002720399146,0.008452354298309296,0,3,0,0,1
2024-11-01,48.42,48.85,48.16,48.16,437469,3.8745288010005656,0.0018705190946963768,0.002058678486739381,0.005240583316310631,0.007984751754580943,0.007863523243393216,0,4,0,1,0
2024-11-04,48.68,48.85,48.33,48.33,457210,3.8780524858569927,0.0035236848564270673,0.002821890076170139,0.004231229327937986,0.008027106505441192,0.007908917437966905,0,0,1,0,0
2024-11-05,48.68,48.85,48.24,48.33,271783,3.8780524858569927,0.0,0.00263073929600201,0.0029649426826171307,0.007902085534465855,0.007895297784104747,0,1,0,0,0
2024-11-06,48.51,48.77,48.33,48.59,391840,3.883417748417812,0.005365262560819151,0.002320991979372141,0.003570719728437461,0.008004004093777144,0.007984403100370324,0,2,0,0,0
2024-11-07,48.77,48.85,48.42,48.42,294992,3.8799129515099127,-0.003504796907899177,0.0034080344096860168,0.0036836194485982176,0.0058026795304449135,0.00760263009244038,0,3,0,0,0
2024-11-08,48.51,48.68,48.07,48.07,516840,3.8726582819058692,-0.007254669604043418,0.005133625945826829,0.0036914674221223834,0.005917106744204019,0.007512134285314047,0,4,0,1,0
2024-11-11,48.16,48.59,48.07,48.16,446755,3.8745288010005656,0.0018705190946963768,0.004866093028963743,0.0037684263643364153,0.005929267982166777,0.007292525447220555,0,0,1,0,0
2024-11-12,48.24,49.99,48.24,49.29,1042873,3.8977212207172864,0.023192419716720813,0.011807997528955031,0.008280495656916272,0.008129070738167715,0.008570898719459489,0,1,0,0,0
2024-11-13,49.38,49.64,49.03,49.46,314754,3.9011642620932703,0.003443041375983835,0.011780999435740819,0.008038778850736854,0.007634007799444904,0.008121216971455663,0,2,0,0,0
2024-11-14,49.46,49.46,48.77,48.85,298923,3.888754378488792,-0.012409883604478367,0.013640408570245063,0.00937463218774748,0.00788154361561573,0.0084248146266255,0,3,0,0,0
2024-11-15,48.77,48.85,48.33,48.33,386405,3.8780524858569927,-0.010701892631799215,0.01428248873308583,0.010146986521145795,0.008134172112737134,0.008616867416138516,0,4,0,1,0
2024-11-18,49.03,49.03,48.16,48.33,471821,3.8780524858569927,0.0,0.014281065368338697,0.010085618472040923,0.0075948388668427,0.008605192472637982,0,0,1,0,0
2024-11-19,48.77,48.77,47.9,47.9,497799,3.8691155044168695,-0.008936981440123226,0.0070107504438739485,0.01047409488641781,0.007492026399267159,0.008658222345621342,0,1,0,0,0
2024-11-20,47.63,48.33,47.63,48.33,414956,3.8780524858569927,0.008936981440123226,0.008964431818892933,0.010768018117520208,0.007808367082454052,0.008829358548279315,0,2,0,0,0
2024-11-21,48.42,48.42,47.98,48.16,243542,3.8745288010005656,-0.0035236848564270673,0.007845583541354315,0.010768598267281625,0.007833080625168435,0.007645077174481162,0,3,0,0,0
2024-11-22,48.16,48.77,48.16,48.24,382698,3.87618855241893,0.0016597514183644968,0.006599537004367865,0.010516872941278859,0.00768479786381912,0.007653693748149718,0,4,0,1,0
2024-11-25,48.68,48.77,48.33,48.33,389157,3.8780524858569927,0.0018639334380625705,0.006678035866216883,0.010516767563370897,0.007697279786775063,0.007636221591562824,0,0,1,0,1
2024-11-26,48.42,49.03,48.42,48.85,718632,3.888754378488792,0.010701892631799215,0.00582898888746583,0.007925100651063749,0.00804224197924589,0.0079269168830707,0,1,0,0,1
2024-11-27,48.85,49.29,48.85,48.85,433356,3.888754378488792,0.0,0.005250470986534162,0.007789240113387784,0.007984700627441164,0.00755267065547136,0,2,0,0,1
2024-11-28,49.11,49.2,48.33,48.33,342689,3.8780524858569927,-0.010701892631799215,0.007629003267857514,0.007531586222476317,0.008389791065828657,0.00763562272673039,0,3,0,0,1
2024-11-29,48.33,48.85,48.07,48.85,436443,3.888754378488792,0.010701892631799215,0.008880959528755835,0.007531586222476326,0.008704963713233363,0.007918529508177702,0,4,0,1,1
2024-12-02,48.94,49.55,48.77,48.94,355817,3.8905950580145254,0.001840679525733524,0.008881390594365608,0.007525015018909899,0.008684456062116638,0.007517713469602445,0,0,1,0,0
2024-12-03,48.94,49.03,48.59,48.94,374807,3.8905950580145254,0.0,0.007612021622050845,0.006661310443394615,0.008684456062116638,0.007258216545754665,0,1,0,0,0
2024-12-04,48.94,50.51,48.77,49.99,1382180,3.911822985425479,0.021227927410953473,0.012006684491215764,0.008833051784683176,0.009793492887904527,0.008217829962295826,0,2,0,0,0
2024-12-05,50.16,50.51,49.55,50.07,677051,3.9134220263418533,0.0015990409163744168,0.00895683485130097,0.008531784870761363,0.009724658987711738,0.008203283690642047,0,3,0,0,0
2024-12-06,50.25,50.94,49.9,50.25,1070661,3.917010546939185,0.0035885205973316125,0.008800073921727531,0.008497513735198142,0.009500262708991868,0.00806901720648465,0,4,0,1,0
2024-12-09,50.25,50.42,49.81,50.07,462824,3.9134220263418533,-0.0035885205973316125,0.009678877744456303,0.008824309690250418,0.009588769471182318,0.008115397185188809,0,0,1,0,0
2024-12-10,50.07,50.77,49.99,50.6,735884,3.92395157629342,0.01052954995156652,0.009582232960228823,0.008808916290682173,0.008464045195985337,0.008269145486432703,0,1,0,0,0
2024-12-11,50.68,50.86,50.16,50.16,817854,3.9152178963246653,-0.008733679968754515,0.00729992116367806,0.009594574377959006,0.008736222652120014,0.008433236361020764,0,2,0,0,0
2024-12-12,50.16,50.6,50.07,50.07,507667,3.9134220263418533,-0.001795869982812004,0.007350658084982396,0.008577287182853159,0.008203916476340676,0.008450010956397884,0,3,0,0,0
2024-12-13,50.07,50.25,49.81,49.99,462050,3.911822985425479,-0.0015990409163744168,0.007078594316888385,0.00831357324911094,0.00774667807205556,0.00846649281197219,0,4,0,1,0
2024-12-16,49.99,50.16,49.81,49.9,206963,3.910021002757473,-0.0018019826680060191,0.0069617601595798545,0.008415447909243177,0.007777767139466383,0.008472857216094223,0,0,1,0,0
2024-12-17,50.07,50.16,49.64,49.9,340000,3.910021002757473,0.0,0.003409333232896752,0.008415447909243177,0.007387565115910549,0.008472857216094223,0,1,0,0,0
2024-12-18,49.9,50.16,49.9,49.99,270169,3.911822985425479,0.0018019826680060191,0.0015788666755230196,0.005030317461876715,0.007207322338167208,0.008435397553522093,0,2,0,0,0
2024-12-19,49.64,49.9,49.11,49.55,770702,3.902982260775997,-0.008840724649481935,0.0040438807548497345,0.005700287067567246,0.007501750080708651,0.00858738512975815,0,3,0,0,0
2024-12-20,49.55,49.72,49.11,49.2,778955,3.8958936234982624,-0.007088637277734566,0.0045867352107240265,0.005736018530090842,0.007738517171392809,0.008582087592801572,0,4,0,1,0
2024-12-23,49.64,50.6,49.38,49.81,588678,3.908215767085192,0.012322143586929624,0.008408890826521858,0.007279780611114056,0.00814374994940994,0.008836483848727707,0,0,1,0,0
2024-12-24,49.9,50.07,49.64,49.81,511338,3.908215767085192,0.0,0.008408890826521858,0.0061827212089824845,0.00785431825594177,0.007791877950398663,0,1,0,0,0
2024-12-25,50.07,50.33,49.81,49.99,845934,3.911822985425479,0.0036072183402868774,0.008562336677488463,0.005815479911717696,0.007872193786414244,0.0077941826790720176,0,2,0,0,1
2024-12-26,49.8,50.52,49.8,50.25,867303,3.917010546939185,0.005187561513706029,0.007117728870748098,0.0060362672322226306,0.007400423383684931,0.0074551718984828975,0,3,0,0,1
2024-12-27,50.34,50.34,49.71,50.34,633109,3.91879998970717,0.0017894427679849834,0.004743938870560811,0.0060091944513754195,0.007108113403211018,0.007123898709988677,0,4,0,1,1
2024-12-30,50.25,50.61,49.8,50.61,479261,3.9241491852259864,0.0053491955188165186,0.002289325992597181,0.006103439992159388,0.007160009568927291,0.00715560319959248,0,0,1,0,1
2024-12-31,50.43,50.43,50.07,50.07,366340,3.9134220263418533,-0.010727158884133114,0.0067340501811192,0.007219907764959181,0.0076755297767996285,0.007252761546360019,0,1,0,0,1
2025-01-02,50.34,50.34,49.71,50.16,359447,3.9152178963246653,0.001795869982812004,0.006609061871680821,0.0072197705012066364,0.006058655790280305,0.007115361724066659,1,3,0,0,0
2025-01-03,50.16,50.25,49.62,49.62,367540,3.9043939782636548,-0.010823918061010573,0.007671941182021959,0.00752091758622577,0.006523399777366794,0.007402876761652659,1,4,0,1,0
2025-01-06,49.53,50.25,48.36,48.36,942417,3.878673025746592,-0.025720952517062745,0.012284145601718631,0.01100979779768366,0.00854651998370234,0.008862187743740556,1,0,1,0,0
2025-01-07,48.45,48.9,48.45,48.45,403696,3.880532338336775,0.0018593125901831264,0.01140167601817495,0.009975416029250431,0.00857719845606957,0.00886215575985659,1,1,0,0,0
2025-01-08,48.45,48.63,48.36,48.45,496812,3.880532338336775,0.0,0.011927494261844878,0.009975416029250431,0.008100526231039726,0.008632371755333814,1,2,0,0,0
2025-01-09,48.45,48.72,48.27,48.36,411589,3.878673025746592,-0.0018593125901831264,0.01138566175150647,0.009734078646229521,0.007951884879651127,0.008637009527753365,1,3,0,0,0
2025-01-10,48.36,48.72,48.36,48.36,475785,3.878673025746592,0.0,0.011577650941836434,0.009361714105347026,0.0079623904332213,0.008412192549969852,1,4,0,1,0
2025-01-13,48.18,49.08,48.09,48.81,462553,3.887935209899056,0.009262184152464048,0.004345817841193688,0.010127379054520472,0.008334039430553468,0.008353055477631745,1,0,1,0,0
2025-01-14,48.72,49.17,48.72,49.17,329356,3.895283681423848,0.007348471524792011,0.0049931129508138244,0.010330118488955924,0.008547368947474501,0.008455428915316431,1,1,0,0,0
2025-01-15,49.62,49.62,49.08,49.62,331944,3.9043939782636548,0.009110296839806686,0.005300166715354946,0.01055935008791144,0.008826892440127415,0.00861177490004222,1,2,0,0,0
2025-01-16,49.44,49.98,48.54,48.72,572692,3.8860896234016415,-0.018304354862013206,0.011692239095799336,0.011825716155402967,0.009680804969794916,0.008344759498728805,1,3,0,0,0
2025-01-17,48.63,49.62,48.0,48.18,638356,3.874943997186725,-0.011145626214916327,0.013031489337095182,0.011850041418723926,0.009788584566763698,0.008537553850267702,1,4,0,1,0
2025-01-20,48.36,48.9,48.36,48.81,200734,3.887935209899056,0.012991212712330835,0.013829710234077863,0.009713489343273669,0.010195908859049958,0.008887945842651904,1,0,1,0,0
2025-01-21,49.08,49.08,48.27,48.36,258460,3.878673025746592,-0.009262184152464048,0.013616614720186866,0.010218344017608596,0.009917171613809133,0.009005193595357992,1,1,0,0,0
2025-01-22,48.63,48.81,48.36,48.45,201578,3.880532338336775,0.0018593125901831264,0.012282258800362432,0.010238998094424145,0.009940434899338216,0.008752745816894364,1,2,0,0,0
2025-01-23,48.72,48.81,48.36,48.72,235547,3.8860896234016415,0.005557285064866413,0.010162739632279424,0.010357281495027099,0.01000134828337046,0.008731377431307648,1,3,0,0,0
2025-01-24,48.45,48.81,48.45,48.54,303212,3.8823882002984553,-0.003701423103186219,0.008536940678698127,0.010452434020501769,0.00989544571602602,0.008744506817721886,1,4,0,1,0
2025-02-03,48.36,48.54,47.46,47.55,599809,3.8617817889913995,-0.020606411307055872,0.010267094900507496,0.011809114342253065,0.010709761257586591,0.009447176931818816,1,0,1,0,0
2025-02-04,47.64,47.82,47.28,47.55,438773,3.8617817889913995,0.0,0.010193164434077471,0.011339503531395373,0.010559944178446261,0.009452023293299677,1,1,0,0,0
2025-02-05,47.64,47.91,47.55,47.91,270329,3.8693242508950307,0.007542461903631281,0.011191208871072852,0.011157455842966199,0.010656865119958052,0.009595491377384288,1,2,0,0,0
2025-02-06,48.0,48.0,47.55,47.55,353492,3.8617817889913995,-0.007542461903631281,0.010415469508580369,0.010034054287731438,0.010676905977286384,0.009640983973811594,1,3,0,0,0
2025-02-07,47.55,47.64,47.19,47.28,768918,3.856087373097843,-0.00569441589355657,0.010398092615625637,0.009648669752049692,0.010531391038974642,0.009577169168589904,1,4,0,1,0
2025-02-10,47.1,47.28,46.92,47.1,645306,3.8522730010223722,-0.00381437207547064,0.005972224462174755,0.008110536298589838,0.009009071810667632,0.009530572629266777,1,0,1,0,0
2025-02-11,47.01,47.1,46.46,46.55,748820,3.840527003723076,-0.011745997299296373,0.007217488188922567,0.008339164648493654,0.009266357535523444,0.009342073021646271,1,1,0,0,0
2025-02-12,46.65,46.92,46.65,46.83,90829,3.8465240231954505,0.005997019472374632,0.0065921763618555125,0.008744760668238228,0.009430073854259686,0.009455491037124734,1,2,0,0,0
