date,open,high,low,close,volume,log_close,log_returns,RV_5,RV_10,RV_20,RV_30,is_tet_period,day_of_week,is_monday,is_friday,is_month_end
2020-10-21,35.97,36.75,35.97,36.75,29160,3.6041382256588457,0.0,0.0010938780720762358,0.003378958702539476,0.0043707665345698995,0.01650518141600931,0,2,0,0,0
2020-10-22,36.66,36.75,35.97,36.75,32640,3.6041382256588457,0.0,0.0010938780720762358,0.003390482021539325,0.0043707665345698995,0.01231824957628593,0,3,0,0,0
2020-10-23,36.75,36.75,35.97,36.75,33890,3.6041382256588457,0.0,0.0,0.0019947029519337936,0.002613455596478568,0.010454474356046174,0,4,0,1,0
2020-10-26,36.57,36.66,36.01,36.66,8940,3.6016862424115588,-0.002451983247286904,0.0010965602441240694,0.001181531435579185,0.0026158249289029724,0.008465213749137342,0,0,1,0,1
2020-10-27,36.66,36.66,36.01,36.57,15660,3.59922823216129,-0.002458010250268927,0.0013446587862900358,0.0011844285720776012,0.002497695148251216,0.005659524109275594,0,1,0,0,1
2020-10-28,36.8,36.8,36.11,36.7,15020,3.6027767550605247,0.003548522899234907,0.0024635000793470662,0.0018005932607757728,0.0026753177028002047,0.004036645479728777,0,2,0,0,1
2020-10-29,37.3,37.3,36.38,36.38,13590,3.5940191730899764,-0.008757581970548323,0.004496171927160814,0.003189150364293881,0.0032007224166652774,0.004115134074559043,0,3,0,0,1
2020-10-30,36.84,36.84,36.38,36.38,4240,3.5940191730899764,0.0,0.004496171927160814,0.0031815749154486283,0.0031999445565848036,0.0041284240822108634,0,4,0,1,1
2020-11-02,36.84,36.84,36.38,36.75,840,3.6041382256588457,0.010119052568869247,0.00700931258488006,0.004757876719062826,0.004069499220683492,0.004620344374353929,0,0,1,0,0
2020-11-03,36.7,36.7,36.2,36.29,2620,3.591542221224979,-0.01259600443386688,0.009199549669741664,0.0062051046440490835,0.004864579590616452,0.004958694368311263,0,1,0,0,0
2020-11-04,36.66,36.66,36.34,36.34,3480,3.592919062968025,0.0013768417430464197,0.008947215615314207,0.006251262784423642,0.004891092938790494,0.004980538406762839,0,2,0,0,0
2020-11-05,36.34,36.66,36.11,36.2,2230,3.5890591188317256,-0.0038599441362996423,0.008260281273378611,0.006293318866619797,0.004930917723932629,0.004985461546302337,0,3,0,0,0
2020-11-06,36.47,36.47,36.2,36.29,4610,3.591542221224979,0.0024831023932532226,0.008408153095319932,0.006407379185218352,0.0046635941492613785,0.004149780152599528,0,4,0,1,0
2020-11-09,36.29,36.47,36.29,36.47,5690,3.596490004820589,0.004947783595610211,0.006971396797359862,0.006676033063064362,0.004667458794342763,0.004293482597630478,0,0,1,0,0
2020-11-10,36.2,36.66,36.2,36.38,6230,3.5940191730899764,-0.002470831730612577,0.003616599689549927,0.006676447916636753,0.004668093906852714,0.004243110044338163,0,1,0,0,0
2020-11-11,36.66,36.66,36.11,36.11,13120,3.5865698352893665,-0.0074493378006099675,0.004976962764207353,0.00683554626563914,0.004906433983474297,0.004397820506340997,0,2,0,0,0
2020-11-12,36.47,36.47,36.06,36.11,2930,3.5865698352893665,0.0,0.004769819089916021,0.006364346473008677,0.004906433983474297,0.004397820506340997,0,3,0,0,0
2020-11-13,36.11,36.11,35.74,35.92,20520,3.581294243433999,-0.005275591855367523,0.004819384433750809,0.006512662056612013,0.004990381294502225,0.004458333951061502,0,4,0,1,0
2020-11-16,35.92,35.92,35.46,35.55,14180,3.5709401562492498,-0.010354087184749172,0.004064408984056802,0.005701130514917151,0.005386963361103025,0.004755048016205484,0,0,1,0,0
2020-11-17,35.55,35.65,35.37,35.46,18800,3.5684053006460617,-0.002534855603188113,0.004054103635077198,0.004678219502581653,0.005375662005157723,0.00475583215530238,0,1,0,0,0
2020-11-18,35.46,35.46,35.0,35.28,14900,3.5633162311385904,-0.005089069507471233,0.003847632097618322,0.004556722980032773,0.005406993818925043,0.0047901973107512185,0,2,0,0,0
2020-11-19,35.92,35.92,35.18,35.18,14950,3.560477739309412,-0.002838491829178391,0.0031329161165586025,0.004545750465753881,0.0053878174239444295,0.004794205444719402,0,3,0,0,0
2020-11-20,35.18,35.28,35.0,35.18,34300,3.560477739309412,0.0,0.0039026564632565447,0.0042817201897307295,0.0053878174239444295,0.004620505825984558,0,4,0,1,0
2020-11-23,35.28,35.28,34.91,35.0,20410,3.5553480614894135,-0.005129677819998513,0.0021255627479702865,0.0032329112377067837,0.005427972776704288,0.004506957405400809,0,0,1,0,0
2020-11-24,35.0,35.18,34.91,34.91,15090,3.5527733211169448,-0.0025747403724687423,0.002122898374807368,0.003227204393745243,0.005428195236449173,0.00450769529897965,0,1,0,0,0
2020-11-25,35.38,35.38,34.72,34.91,14180,3.5527733211169448,0.0,0.0021661791270580558,0.00323423687720637,0.005282217038069626,0.00450769529897965,0,2,0,0,1
2020-11-26,35.0,37.33,35.0,37.33,480600,3.6197972929264925,0.06702397180954778,0.030908711520312982,0.022583596391200892,0.016282770474624206,0.013354805240151042,0,3,0,0,1
2020-11-27,39.94,39.94,39.84,39.94,343460,3.6873783279876693,0.06758103506117674,0.038313183430158874,0.030026945230178414,0.02200725831838609,0.018107193290659854,0,4,0,1,1
2020-11-30,40.03,42.36,40.03,40.82,69490,3.709172157381699,0.02179382939402963,0.03467217504459783,0.029243984229966522,0.02231218097742547,0.01842640560071709,0,0,1,0,1
2020-12-01,37.98,40.03,37.98,39.15,203810,3.667400422436812,-0.04177173494488695,0.04650640672431591,0.03393810226808546,0.024396868325915963,0.020193590789472558,0,1,0,0,0
2020-12-02,38.82,38.82,37.14,37.52,163460,3.624874124138024,-0.04252629829878796,0.05488177936430635,0.03763834699900923,0.026509376583209076,0.021777249392812746,0,2,0,0,0
2020-12-03,37.42,39.94,37.05,38.73,141810,3.6566144935266607,0.03174036938863667,0.04830083069632433,0.038302756449015575,0.02730684860518125,0.022501494829930316,0,3,0,0,0
2020-12-04,38.73,38.73,37.7,38.45,75610,3.649358695951653,-0.007255797575007605,0.03463861302905049,0.03857287773172823,0.027410280082817224,0.022559863919178667,0,4,0,1,0
2020-12-07,38.17,38.17,37.42,38.08,72410,3.6396892099231644,-0.009669486028488716,0.03058342891677622,0.0387823369697705,0.02754708189638212,0.022641878546643658,0,0,1,0,0
2020-12-08,37.89,37.89,37.24,37.24,70830,3.617383452408866,-0.022305757514298197,0.02719967837383654,0.0398907403669197,0.028074570434572354,0.023040926142274838,0,1,0,0,0
2020-12-09,37.24,37.33,37.0,37.1,81940,3.6136169696133895,-0.0037664827954766444,0.020248364827614565,0.039976213547221674,0.02802711042737578,0.02304740877365927,0,2,0,0,0
2020-12-10,37.1,38.17,37.1,38.08,65380,3.6396892099231644,0.02607224030977484,0.017890971460479743,0.03480270405180365,0.028562134622526724,0.023446025242091478,0,3,0,0,0
2020-12-11,37.7,37.7,37.24,37.42,62380,3.6222053208459437,-0.01748388907722065,0.018994861851954578,0.026361505418511993,0.028869367523449103,0.023701081292441195,0,4,0,1,0
2020-12-14,37.14,37.7,37.05,37.7,70140,3.629660094453965,0.00745477360802127,0.019574462451740743,0.025005551899417288,0.028741147860648072,0.023670470891427646,0,0,1,0,0
2020-12-15,37.14,39.84,37.14,38.31,141460,3.6457109587125576,0.01605086425859259,0.016973132113735648,0.022913907874500237,0.028855188437772104,0.02368712678100699,0,1,0,0,0
2020-12-16,39.05,39.19,38.35,38.35,77520,3.646754527813265,0.0010435691007075754,0.016432600743702543,0.01800368984824325,0.028787531360386625,0.023687412960826004,0,2,0,0,0
2020-12-17,38.35,38.91,37.8,38.17,64770,3.6420498667571386,-0.004704661056126547,0.012658975099140051,0.014751801363815303,0.028814461777715836,0.023694867076746458,0,3,0,0,0
2020-12-18,38.17,38.17,37.24,38.08,74280,3.6396892099231644,-0.0023606568339742395,0.008379471796456973,0.014618594828442546,0.028836874592415268,0.02370631482323233,0,4,0,1,0
2020-12-21,38.63,39.05,38.03,38.08,208290,3.6396892099231644,0.0,0.008159491173437616,0.014295223634230187,0.028774512828892155,0.023699466255626585,0,0,1,0,0
2020-12-22,38.08,38.08,37.7,38.08,86580,3.6396892099231644,0.0,0.002320737011827073,0.011980907351367849,0.028748274798474364,0.023689698000319004,0,1,0,0,0
2020-12-23,37.98,40.73,37.89,39.84,415660,3.6848714327163976,0.04518222279323325,0.02108648918738781,0.01782994037245017,0.03013081921289438,0.02491932558830385,0,2,0,0,0
2020-12-24,40.22,41.43,37.7,39.56,73930,3.6778185067545115,-0.007052925961886114,0.0214526839835757,0.0169754022585094,0.026666717400616394,0.024984489954661737,0,3,0,0,0
2020-12-25,39.56,39.84,38.31,39.47,113980,3.675540889674756,-0.0022776170797556006,0.02144350701565082,0.01547002742329428,0.02189745308020719,0.024956055219353745,0,4,0,1,1
2020-12-28,39.84,39.84,38.82,38.96,196300,3.6625354787743345,-0.0130054109004214,0.02324389636726172,0.016478443832431307,0.021402038205131958,0.02501013167328015,0,0,1,0,1
2020-12-29,39.1,39.1,38.45,38.73,77380,3.6566144935266607,-0.005920985247673816,0.02368158722881247,0.0160467033837681,0.01932548079308698,0.02504383824680459,0,1,0,0,1
2020-12-30,38.73,38.77,37.8,38.35,56330,3.646754527813265,-0.009859965713395535,0.004054914276783615,0.016416417256735986,0.01680636163471645,0.025111639397590924,0,2,0,0,1
2020-12-31,37.7,38.63,37.7,38.35,47260,3.646754527813265,0.0,0.005329425036785308,0.016333814893264947,0.015180055551991676,0.02509507693066328,0,3,0,0,1
2021-01-04,38.35,40.96,38.12,40.03,211900,3.6896291730044823,0.0428746451912172,0.022912643658569463,0.021046555465340615,0.017899737761359193,0.02612534679685941,1,0,1,0,0
2021-01-05,40.03,40.12,39.29,39.75,106000,3.6826098411003407,-0.0070193319041416125,0.022018101679451205,0.021346533484315568,0.017818323247918967,0.02615114365148064,1,1,0,0,0
2021-01-06,40.22,41.99,40.03,41.52,277300,3.7261752388576332,0.04356539775729251,0.02699504384175739,0.024574713846878142,0.019102333388111122,0.02707682528442569,1,2,0,0,0
2021-01-07,40.96,41.43,40.78,40.96,86300,3.7125959807312525,-0.013579258126380722,0.027851512388005657,0.021728962506427505,0.01947364473089451,0.027289449285336047,1,3,0,0,0
2021-01-08,40.96,43.8,39.56,43.8,276300,3.7796338173824005,0.06703783665114793,0.03511601051249134,0.02931417440824145,0.02354185672744978,0.027290530275118786,1,4,0,1,0
2021-01-11,46.83,46.83,46.83,46.83,92300,3.8465240231954505,0.06689020581305005,0.039296257858361626,0.03385608764929575,0.026319949656451787,0.027236427800246273,1,0,1,0,0
2021-01-12,50.08,50.08,47.01,48.5,380100,3.8815637979434374,0.03503977474798692,0.033022574609185396,0.0324909215952931,0.02683030261799492,0.027617646541269535,1,1,0,0,0
2021-01-13,48.5,49.9,45.62,47.57,301800,3.8622023104441903,-0.019361487499247154,0.041996272452240795,0.034012178244133474,0.027743205057590113,0.026571303147174062,1,2,0,0,0
2021-01-14,47.48,48.5,46.83,48.41,98400,3.879706403951603,0.017504093507412666,0.03637388750494873,0.03235326906494353,0.027681861629709783,0.024964232190949467,1,3,0,0,0
2021-01-15,48.59,48.59,46.45,48.13,150700,3.873905683315018,-0.005800720636584877,0.03405714812789605,0.03286529315531031,0.02771700140700722,0.02469829819474536,1,4,0,1,0
2021-01-18,48.41,51.02,48.41,49.9,129500,3.910021002757473,0.03611531944245483,0.02470140521166601,0.03247176111332774,0.028031041856262262,0.025086651584154664,1,0,1,0,0
2021-01-19,51.67,51.67,46.41,48.32,169100,3.8778455536265595,-0.032175449130913414,0.02762118573056739,0.03577908056117863,0.029720051780362466,0.02597534391147628,1,1,0,0,0
2021-01-20,46.41,48.22,44.96,48.22,129000,3.875773872753025,-0.002071680873534376,0.02572485119280452,0.03527881745679022,0.02976731140865491,0.02541970168732437,1,2,0,0,0
2021-01-21,48.41,49.34,46.55,49.34,121100,3.8987351111012107,0.022961238348185642,0.02660975466852851,0.03385815904691113,0.02885669101101805,0.025439233217052874,1,3,0,0,0
2021-01-22,47.57,52.78,47.57,52.78,383000,3.966132331075178,0.06739721997396719,0.03778994741374518,0.033915411358085866,0.03115727994976391,0.02740984050211615,1,4,0,1,0
2021-01-25,55.76,56.41,53.99,53.99,388000,3.9887988442301956,0.022666513155017665,0.036680159051950594,0.029525364658774794,0.03095246340221468,0.026953499191214744,1,0,1,0,1
2021-01-26,53.99,55.02,51.2,53.9,185500,3.9871304779149512,-0.0016683663152443629,0.028292273316966765,0.02892615528068538,0.030500318537917667,0.027060368940493483,1,1,0,0,1
2021-01-27,53.9,55.95,52.13,53.99,205000,3.9887988442301956,0.0016683663152443629,0.027540935905251723,0.02722372849237086,0.030256463509534016,0.027111936494186896,1,2,0,0,1
2021-01-28,50.27,55.76,50.27,50.27,446900,3.917408477704484,-0.07139036652571162,0.05022093308513141,0.037890041612440827,0.03572381464263694,0.03101390633374015,1,3,0,0,1
2021-01-29,46.83,53.06,46.83,52.13,91300,3.9537405987800147,0.03633212107553074,0.041548869297484324,0.039032828357496795,0.03592265549824115,0.03129135240308908,1,4,0,1,1
2021-02-01,48.87,51.67,48.87,50.27,357200,3.917408477704484,-0.03633212107553074,0.040996586693766615,0.03994394102824297,0.03707598599344363,0.032364945383220385,1,0,1,0,0
2021-02-02,48.41,51.2,48.41,51.2,97100,3.9357395320454622,0.01833105434097826,0.04343741363246402,0.038486245819019695,0.036846153197620676,0.03235718497674923,1,1,0,0,0
2021-02-03,51.2,53.06,49.34,52.6,138800,3.9627161197436642,0.026976587698201993,0.04654119844323981,0.03892077468669717,0.03629635773466841,0.0324482001403815,1,2,0,0,0
2021-02-04,49.81,52.13,49.81,52.13,22300,3.9537405987800147,-0.008975520963649508,0.029666332992907253,0.03893030366879361,0.036141019786085526,0.03197053438578659,1,3,0,0,0
2021-02-05,52.13,54.93,50.27,54.65,178800,4.000949214622548,0.047208615842532886,0.03258553959703938,0.035758019881686975,0.03480047327809154,0.03256266413951828,1,4,0,1,0
2021-02-08,54.65,54.65,50.83,52.04,84500,3.9520126536443043,-0.04893656097824328,0.03717618332114644,0.03854959174119572,0.0346588683334467,0.034276585877950266,1,0,1,0,0
2021-02-09,52.04,53.06,49.99,53.06,36400,3.971423348709594,0.019410695065289474,0.037262061131688076,0.03924181703583616,0.03412450177926694,0.03406220351985454,1,1,0,0,0
2021-02-17,53.06,54.46,52.13,54.46,55800,3.9974664872456134,0.026043138536019583,0.03713994792044655,0.04021042159600189,0.0339639481815567,0.03403734546412428,1,2,0,0,0
2021-02-18,54.93,55.76,53.53,55.67,117000,4.019441402195416,0.02197491494980275,0.03639381242407266,0.03145482745896019,0.034052958548818235,0.0338486401909133,1,3,0,0,0
2021-02-19,55.86,56.79,54.93,56.51,91900,4.034417613641752,0.014976211446335874,0.031356674719491405,0.03018298475228877,0.0339591114661627,0.033769450431277395,1,4,0,1,0
2021-02-22,56.79,57.07,56.32,56.79,95100,4.039360253889341,0.0049426402475889475,0.008073304511848251,0.025964022734498677,0.03331120332223761,0.03331637967702902,1,0,1,0,0
2021-02-23,56.69,56.79,54.93,56.79,49300,4.039360253889341,0.0,0.011031476971369452,0.026129261816518784,0.03210173934956144,0.03320515203693328,1,1,0,0,0
2021-02-24,56.79,56.79,54.46,54.93,37600,4.006059647354529,-0.03330060653481226,0.02136454659247648,0.0286970735643173,0.03335627536390004,0.03363959790859023,1,2,0,0,0
2021-02-25,54.46,54.93,53.99,54.46,57400,3.9974664872456134,-0.00859316010891531,0.018268210234831855,0.028677617115590866,0.03328357416320735,0.033534663442279664,1,3,0,0,1
2021-02-26,53.06,54.37,52.6,53.53,39200,3.98024224440529,-0.017224242840323534,0.01514003718540635,0.02498441761748315,0.030157358273544096,0.032044592346860086,1,4,0,1,1
2021-03-01,53.53,54.46,53.44,53.53,59500,3.98024224440529,0.0,0.013968352878874025,0.018816039242242434,0.02971122576862814,0.029971227987264964,0,0,1,0,0
2021-03-02,53.53,53.9,53.44,53.9,30500,3.9871304779149512,0.00688823350966139,0.015662895636526623,0.017987904150420165,0.029753997415264202,0.029416253977197302,0,1,0,0,0
2021-03-03,53.34,56.79,53.16,56.79,113000,4.039360253889341,0.052229775974389714,0.027037604008959278,0.023120335727758567,0.03196877598894907,0.03038406975047273,0,2,0,0,0
2021-03-04,56.79,56.79,54.46,54.46,26600,3.9974664872456134,-0.04189376664372757,0.034738881258037396,0.026268610743795145,0.02891358444169708,0.031516372425199536,0,3,0,0,0
2021-03-05,54.18,54.46,53.06,54.18,15300,3.992311836656949,-0.005154650588664378,0.03364491177758015,0.02556830231674201,0.02794405742864842,0.03150971730770477,0,4,0,1,0
2021-03-08,56.23,56.23,53.06,53.99,45100,3.9887988442301956,-0.003512992426753403,0.03374445658618087,0.025371020660705658,0.0265056224996787,0.030940153599632588,0,0,1,0,0
2021-03-09,53.99,54.18,53.81,53.9,67400,3.9871304779149512,-0.0016683663152443629,0.03363306470787905,0.025339543789837698,0.026295833276585537,0.030250552808872296,0,1,0,0,0
2021-03-10,53.06,54.83,53.06,54.83,7600,4.004237489415957,0.01710701150100613,0.021463403701927043,0.024117800448081397,0.025903373001296193,0.03032817637716542,0,2,0,0,0
2021-03-11,54.83,55.2,53.62,54.93,45700,4.006059647354529,0.0018221579385713227,0.008984662021476415,0.023938440334571334,0.025773106415522978,0.03012410926185078,0,3,0,0,0
2021-03-12,54.93,54.93,53.72,53.72,17900,3.9837853716550367,-0.02227427569949203,0.014077445621029139,0.024410921991727813,0.024072731337495087,0.027943119016972884,0,4,0,1,0
2021-03-15,54.46,54.46,53.72,54.27,3100,3.9939715880753135,0.010186216420276839,0.01494409963272082,0.024606238830938185,0.021332093141089113,0.027694891256737537,0,0,1,0,0
2021-03-16,54.27,54.27,53.34,53.34,24000,3.9766865187538682,-0.017285069321445246,0.01712330889315672,0.025184807203010317,0.021342750349739707,0.027876853121291637,0,1,0,0,0
2021-03-17,53.06,53.99,53.06,53.53,16900,3.98024224440529,0.003555725651421593,0.01413758352921162,0.01717419910799222,0.020488374493473464,0.02788368968308125,0,2,0,0,0
2021-03-18,53.99,53.99,53.06,53.9,8100,3.9871304779149512,0.00688823350966139,0.014892147586918184,0.011952446090610016,0.019871801110092305,0.02445176083101489,0,3,0,0,0
2021-03-19,53.9,53.9,52.97,53.9,17300,3.9871304779149512,0.0,0.010728299317944726,0.011865809642723995,0.019492225615772723,0.02359399571390642,0,4,0,1,0
2021-03-22,53.72,53.81,51.67,53.81,14400,3.9854593235013285,-0.0016711544136227552,0.00931619013703599,0.011828393314166054,0.019417696133535674,0.022521400546280167,0,0,1,0,0
2021-03-23,53.81,53.81,52.32,53.44,25300,3.97855952922839,-0.006899794272938298,0.005239017804591363,0.012008288036600163,0.019428584217767633,0.022371484402936917,0,1,0,0,0
2021-03-24,53.44,53.44,51.2,51.2,9000,3.9357395320454622,-0.04281999718292795,0.019591462147044474,0.01625095638254269,0.020305742055027966,0.023235445961159836,0,2,0,0,0
2021-03-25,51.2,52.6,51.2,51.95,20100,3.9502817175452365,0.014542185499774263,0.021353342875191153,0.017458129022494155,0.020657225844755975,0.023350010547705708,0,3,0,0,1
2021-03-26,50.83,53.06,50.83,53.06,41300,3.971423348709594,0.0211416311643573,0.024965240949437098,0.018226163780242104,0.020982980719734718,0.02197264876074775,0,4,0,1,1
2021-03-29,53.99,53.99,52.13,53.53,9000,3.98024224440529,0.00881889569569605,0.025553533931665366,0.018135857070082445,0.021085147784970105,0.020074518931576642,0,0,1,0,1
2021-03-30,52.13,53.81,52.13,53.81,19300,3.9854593235013285,0.005217079096038635,0.025433566843492645,0.01731980682241688,0.02105970985045735,0.01978944558295548,0,1,0,0,1
2021-03-31,53.81,53.81,52.32,53.53,2600,3.98024224440529,-0.005217079096038635,0.009931694163176059,0.0173910970677924,0.017093207795817356,0.019210892374572058,0,2,0,0,1
